Unnamed: 0,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
8,0.2601660015078551,0.0160749487905582,0.2566016877203656,0.0160749487905581,0.427906976744186,0.2628543032325321,92.73333333333328,53.0888288288289,0.1521739130434782,0.0196239717978848,0.3845331220626143,0.0380771901401367,32,2.913513513513513,5,2.427027027027027,1.0,0.097732060775539,49,1.7675675675675675,0.2011494252873563,0.037195021967118,27.0,7.691246957116525,9.0,6.783783783783784,519,464,55,1142,178,781,87,198,5.991379310344827,17,58.6840077071291,updates.20030125.0415.json
9,0.3690758989344812,0.0185719037967564,0.3619815504517551,0.0185719037967564,0.3673469387755102,0.2395779653652445,79.54999999999997,48.35656406208897,0.1388888888888889,0.01841620626151,0.3844488113844452,0.0383155715947261,20,2.6629834254143647,5,2.292817679558011,1.0,0.0529803804177451,26,0.9447513812154696,1.0,0.0356851257564261,25.0,7.413079612223258,10.0,7.734806629834254,499,469,26,1398,61,904,23,72,6.444915254237288,18,63.6933867735471,updates.20050117.0325.json
10,0.2811374996082324,0.0156871239704822,0.279360856165239,0.0156871239704822,0.3637795275590551,0.2247101443921246,102.21666666666655,58.13109605911337,0.1255411255411255,0.0148902821316614,0.4019740789371355,0.0304159144847764,34,2.9008620689655173,5,2.314655172413793,1.0,0.0741851194794488,40,1.1637931034482758,1.0,0.034474881275231,21.0,7.446664342677057,10.0,7.5905172413793105,507,459,29,1264,152,854,64,167,5.701680672268908,31,62.47337278106509,updates.20050119.0550.json
11,0.4046982223544748,0.0125842780919158,0.4052358570460705,0.0125842780919158,0.3538083538083538,0.2224748824928195,119.74999999999986,71.30108474762466,0.1631944444444444,0.010981353325644,0.3960707488594866,0.0256001489736757,41,2.629757785467128,4,2.2664359861591694,1.0,0.0793997310184179,41,0.8823529411764706,1.0,0.0322197796661312,47.0,10.652592031966984,9.0,7.173010380622838,518,481,26,1260,118,551,29,128,5.483739837398374,14,60.57335907335907,updates.20050118.1245.json
12,0.3550330349529373,0.0148234996521849,0.3514314704146379,0.0148234996521849,0.3648255813953488,0.221118233059025,110.15119047619038,61.77888617114814,0.1115537848605577,0.0132802124833997,0.385015249981977,0.0280846540756214,31,2.6746031746031744,5,2.313492063492064,1.0,0.0640779979003601,44,1.1428571428571428,1.0,0.0312062506552716,28.0,7.232967220299154,13.0,9.571428571428571,514,463,30,1066,182,656,50,274,6.975155279503106,41,63.17704280155642,updates.20050114.0750.json
13,0.3114757465555588,0.0145631165031823,0.3103815953118741,0.0145631165031823,0.3544303797468354,0.2236484011891137,109.2345238095237,62.78866730546583,0.115079365079365,0.0131124913733609,0.4041011266465957,0.0286852839972402,33,2.7233201581027666,5,2.292490118577075,1.0,0.0621774960569467,49,1.1027667984189724,1.0,0.0380034702804573,29.0,7.927948907109327,12.0,9.387351778656129,525,491,29,1141,119,754,42,145,5.91919191919192,17,60.114285714285714,updates.20050114.1035.json
14,0.4781393110972031,0.0155144577989952,0.4741800349665366,0.0155144577989952,0.4029574861367837,0.2372920015044428,102.66666666666656,57.22873483695409,0.128440366972477,0.0143270076662058,0.3932648483437914,0.0329194040151105,25,2.6301369863013697,5,2.328767123287671,1.0,0.0683902542133736,35,1.1095890410958904,0.5,0.0312476272299052,22.0,8.37714361995184,11.0,8.26027397260274,482,367,27,1362,169,818,85,255,5.083516483516483,14,69.5643153526971,updates.20050112.0655.json
15,0.2908641614990966,0.0131291785923896,0.2879669440544599,0.0131291785923896,0.3942766295707472,0.2435633469843056,116.0166666666664,66.31477975393648,0.1330645161290322,0.0142829382044306,0.4027782654756607,0.0311741786339967,36,2.8714859437751006,5,2.3493975903614457,1.0,0.0850269722055627,47,1.2650602409638554,1.0,0.0502787512022718,24.0,8.09208998133224,10.0,7.373493975903615,532,504,28,1131,150,778,71,159,5.515873015873016,16,59.14097744360903,updates.20050117.1335.json
16,0.3925542918569119,0.0175780366944271,0.3874329670013366,0.0175780366944271,0.3832335329341317,0.2367209770678391,88.29999999999994,50.76028045069504,0.1302083333333333,0.017055267702936,0.4398322997098208,0.0351089556957887,26,2.7357512953367875,4,2.290155440414508,1.0,0.0759976481120618,29,0.8238341968911918,1.0,0.0313350345016363,25.0,7.726840649275882,10.0,7.238341968911917,473,430,27,1898,237,1426,38,343,5.347533632286996,16,69.9323467230444,updates.20050116.2105.json
17,0.2943620542708817,0.0154457013171825,0.2906693585710468,0.0154457013171825,0.4301552106430155,0.2611311395771459,98.64999999999988,55.56639804639811,0.1649484536082474,0.0185038329368225,0.3931499693126515,0.0375151192749718,37,2.9846153846153847,5,2.3743589743589744,1.0,0.0642368816578455,51,1.6307692307692307,1.0,0.0411696910664553,22.0,7.868131282557531,9.0,6.728205128205128,506,473,30,1369,169,978,93,242,5.52,18,63.40909090909091,updates.20050117.1400.json
18,0.8336701472798842,0.0090332362446634,0.8342860581468609,0.0090332362446634,0.4392059553349876,0.2458408113499184,189.00000000000009,94.47980326402887,0.1949152542372881,0.0073366754197501,0.6450264200867856,0.028181424707401,68,2.27887323943662,5,2.123943661971831,1.0,0.0245663012206573,25,0.3971830985915493,1.0,0.0161582283438951,69.0,17.96829907785282,9.0,7.456338028169014,463,436,24,2471,95,170,32,63,5.173120728929385,19,71.57667386609072,updates.20050115.0105.json
19,0.3613251086797918,0.0216236641284079,0.3586642569485704,0.0216236641284079,0.4010416666666667,0.2417577438488788,73.80000000000001,41.56198668714801,0.1428571428571428,0.0213657310431504,0.4076883509881063,0.0404294619984511,20,2.541935483870968,6,2.3806451612903228,1.0,0.0792345110087045,32,1.219354838709677,1.5,0.0486797018325726,22.0,5.896195712889264,9.0,7.038709677419355,526,497,25,1252,110,984,40,173,6.151696606786427,14,61.4277566539924,updates.20050118.0740.json
20,0.2567454137385525,0.0179622995825806,0.2564865561972916,0.0179622995825806,0.375494071146245,0.2363687955468562,84.79285714285722,50.230159863406016,0.1263157894736842,0.0164783686966105,0.3756401702174963,0.0363030423825454,23,2.696335078534031,5,2.277486910994764,1.0,0.0718797584139575,28,0.9738219895287958,0.5,0.0289466037615418,24.0,8.040346913121782,11.0,8.539267015706807,524,496,28,1446,196,875,55,233,5.270161290322581,15,61.55534351145038,updates.20050113.1435.json
21,0.284291552063291,0.0175994718421085,0.2824944082281041,0.0175994718421085,0.4013015184381778,0.24634561916625,91.03333333333327,50.61255760368667,0.1675675675675675,0.0177274048241789,0.4312556434865613,0.0372265605050452,34,2.6666666666666665,5,2.3655913978494625,1.0,0.0957234307909957,44,1.2903225806451613,1.5,0.0419275709044342,31.0,7.425305955202234,9.0,6.962365591397849,536,509,21,1173,108,875,40,126,6.036893203883495,12,60.6679104477612,updates.20050118.0750.json
22,0.2386101611492966,0.0195091146280132,0.2353242610712886,0.0195091146280132,0.3622350674373796,0.225734801552591,84.53452380952378,47.68181894531104,0.1276595744680851,0.0169424743892828,0.3936335195137369,0.0352331795076714,22,2.560846560846561,5,2.375661375661376,1.0,0.0979797189224743,35,1.1746031746031746,1.5,0.0619844179592718,21.0,5.80705467372134,12.0,9.44973544973545,534,505,26,1188,214,902,103,221,5.990138067061144,15,61.22284644194757,updates.20050118.0900.json
23,0.2808225678672086,0.0189397331679985,0.274491672024739,0.0189397331679985,0.3617424242424242,0.2290014697127871,88.30321067821065,49.63568503256005,0.1413612565445026,0.0169611692844677,0.4136218582905323,0.0352367805113144,28,2.661458333333333,5,2.3541666666666665,1.0,0.0897275891546725,38,1.203125,1.0,0.0350134061590471,20.0,6.744718743833328,15.0,12.15625,530,487,24,1199,143,911,56,183,6.105367793240557,15,62.96415094339623,updates.20050118.0530.json
24,0.3710266016136738,0.0148390616475722,0.3656338558252006,0.0148390616475722,0.39,0.2327151779469538,109.6666666666666,60.1470722421787,0.1324786324786324,0.0145844699036188,0.3959762155502656,0.0305027455199151,34,2.791489361702128,5,2.3148936170212764,1.0,0.0527600260102985,48,1.327659574468085,0.3,0.0254208013547797,31.0,7.603653702166056,11.0,7.846808510638298,530,503,27,1193,240,816,99,238,6.349900596421471,22,62.49433962264151,updates.20050117.1430.json
25,0.5226021080152203,0.0112639671763759,0.5194489996801431,0.0112639671763759,0.4228395061728395,0.2533268972795374,141.32619047619045,75.54759595959602,0.1861313868613138,0.0102189781021898,0.4479770019545599,0.0322635547960691,46,2.4363636363636365,4,2.2,1.0,0.0611717894763558,35,0.6763636363636364,1.0,0.0214906993318898,51.0,14.286084407370009,10.0,7.890909090909091,495,469,26,1608,558,733,60,602,5.098081023454157,18,67.53939393939395,updates.20050112.0505.json
26,0.3080959505884924,0.0129893921488234,0.3070891767233367,0.0129893921488234,0.3774373259052925,0.2299595394130829,122.18333333333312,68.77642973856221,0.1180811808118081,0.0128065986542218,0.3990865613467521,0.028472230268512,33,2.886029411764706,5,2.363970588235294,1.0,0.0870520482525519,45,1.3455882352941178,0.3333333333333333,0.0262842494875046,24.0,7.340998528636396,10.0,7.588235294117647,532,464,32,1186,234,749,111,322,5.687374749498998,21,63.63533834586466,updates.20050119.0545.json
27,0.3317044157884629,0.0161242292477288,0.3294730880811799,0.0161242292477288,0.4487534626038781,0.2880524904944783,87.31666666666663,51.24943032427698,0.2160493827160493,0.0231765507839127,0.4035571917771941,0.0450663437433089,31,3.196319018404908,6,2.4662576687116564,1.0,0.0942179305159887,39,1.7852760736196318,0.2391304347826087,0.0330753202721943,35.0,9.440162619086603,8.0,6.012269938650307,561,492,69,860,167,658,94,213,5.097560975609756,10,55.03921568627451,updates.20010916.1713.json
28,0.3215152115725969,0.0132451848849776,0.3187843186268378,0.0132451848849776,0.3893129770992366,0.2367648688475483,117.09999999999972,66.78293650793657,0.1607843137254901,0.0125306372549019,0.3838618629921259,0.0287257072829479,41,2.66015625,5,2.30859375,1.0,0.0627420757000416,51,1.32421875,0.3333333333333333,0.021910850476283,41.0,12.734402982669872,9.0,7.09375,523,494,27,1636,278,846,104,348,5.4646464646464645,16,64.05353728489484,updates.20050114.0820.json
29,0.4378147664777521,0.0159877432336931,0.436604803653773,0.0159877432336931,0.4202586206896552,0.2529625325199311,96.91666666666666,54.102615808228094,0.1538461538461538,0.0159602302459445,0.4221213065994067,0.0367225941937079,30,2.6020408163265305,5,2.306122448979592,1.0,0.0636477429053079,38,1.0714285714285714,0.6666666666666666,0.0283265541399413,27.0,8.197351797862003,10.0,7.270408163265306,512,485,27,1571,605,977,373,943,5.096907216494845,16,66.033203125,updates.20050113.2100.json
30,0.3354325644676903,0.0195542649640477,0.332796675168182,0.0195542649640478,0.409313725490196,0.245554346195392,82.74999999999996,45.77446617535907,0.155688622754491,0.0199600798403193,0.4298715294030681,0.039686232783456,27,2.7142857142857144,5,2.357142857142857,1.0,0.0946106500013606,34,1.125,1.5,0.0499792184511366,26.0,6.7435126222713,10.0,7.392857142857143,550,518,23,1163,161,941,77,222,6.015180265654649,12,60.93090909090909,updates.20050118.0700.json
31,0.2840485443389432,0.0131904286730557,0.2800122709163255,0.0131904286730558,0.4080944350758853,0.2474962382499758,115.53333333333318,65.66048402900259,0.1487603305785124,0.015134510084005,0.3843692337818786,0.0313319005258511,39,2.9917695473251027,5,2.403292181069959,1.0,0.0940511977470586,56,1.7530864197530864,0.3333333333333333,0.0344452099317335,36.0,8.426058999224463,9.0,6.728395061728395,551,516,32,1073,151,665,50,186,5.799614643545279,16,60.50635208711434,updates.20050117.1600.json
32,0.370918333212446,0.0161513397131152,0.3711188860993889,0.0161513397131152,0.4145299145299145,0.2526991890144004,95.61666666666656,54.05505494505501,0.1391752577319587,0.0163891091726142,0.4101557553317903,0.0373312638103117,24,2.641025641025641,5,2.3282051282051284,1.0,0.0727060866682205,31,1.2153846153846153,0.5,0.0278978782077823,27.0,9.146031844810125,10.0,7.835897435897436,482,453,27,1736,1047,901,523,1027,4.788546255506608,13,72.04356846473028,updates.20050113.2110.json
33,0.2991783267782426,0.0178382572939416,0.2956107814470816,0.0178382572939416,0.4120481927710843,0.259618027265574,88.49999999999997,49.67364466928423,0.2046783625730994,0.0219638242894056,0.4167963912563976,0.0414973676801847,39,3.058139534883721,5,2.4302325581395348,1.0,0.1172923700877849,53,1.691860465116279,1.0,0.0558559151322937,26.5,8.445630967313004,11.0,7.854651162790698,568,535,27,1079,144,878,34,91,4.962962962962963,14,58.3362676056338,updates.20050112.0925.json
34,0.3033480950948349,0.0136640741991275,0.298927422486537,0.0136640741991275,0.436,0.261029601723433,109.64999999999988,62.234801043705176,0.1605504587155963,0.0159188974068954,0.3810351310331816,0.0353871826522804,33,2.9086757990867578,5,2.315068493150685,1.0,0.0605312180145482,50,1.36986301369863,0.5,0.0271430509298603,35.0,10.577668274621512,9.0,6.6438356164383565,549,523,26,1452,280,1000,138,256,5.177820267686425,15,61.459016393442624,updates.20050113.0900.json
35,0.3782947991426951,0.0204251282075053,0.374232554405461,0.0204251282075053,0.3870246085011186,0.2322998973794431,80.9833333333333,45.14468826192965,0.1445086705202312,0.0188691781276991,0.4039233763978957,0.0382931696665254,23,2.574712643678161,5,2.3160919540229883,1.0,0.0643906071906081,30,1.0172413793103448,1.5,0.0478696889047962,19.0,6.139455805722871,11.0,8.32183908045977,559,533,24,1228,144,963,69,155,6.192523364485981,15,60.8819320214669,updates.20050118.0810.json
36,0.2827200703092909,0.0143381046647378,0.2822972704498391,0.0143381046647378,0.4216101694915254,0.2695110428390807,100.2166666666666,58.78992857142866,0.1658291457286432,0.017788944723618,0.3736376561767823,0.0386633204098573,32,2.975,5,2.39,1.0,0.0726065658406468,39,1.575,0.5,0.0376390598721248,33.0,9.472493633789616,9.0,6.46,576,515,61,913,140,655,76,182,5.159223300970874,19,55.333333333333336,updates.20010713.0035.json
37,0.3513308272427268,0.019592813007204,0.3492292870905588,0.0195928130072041,0.4009216589861751,0.2380790645963171,85.04999999999997,46.1422176870749,0.1551724137931034,0.0183251231527093,0.4375941545489817,0.0375869825906785,27,2.5828571428571427,5,2.3142857142857145,1.0,0.0701491953424726,36,1.0457142857142858,1.5,0.042337104470703,27.0,6.425826711850241,10.0,7.365714285714286,563,538,25,1260,180,943,106,169,6.211895910780669,14,61.07815275310835,updates.20050118.0735.json
38,0.3039491707283818,0.0127890808556385,0.2984126603100576,0.0127890808556385,0.4108658743633276,0.2546692274269796,121.85119047619035,67.67818781584215,0.1694214876033057,0.0150664898139645,0.4006630472544084,0.0321898316112534,41,2.8724279835390947,6,2.42798353909465,1.0,0.0860035403179067,64,1.8024691358024687,1.0,0.0481545156833524,41.0,9.092239827577862,11.0,8.7119341563786,566,508,58,1163,252,855,129,278,5.946850393700787,22,59.45759717314488,updates.20030127.2315.json
39,0.2748938213811737,0.0145157369092346,0.2734512198777895,0.0145157369092346,0.4025270758122743,0.2464428348869068,107.71666666666655,60.71998299319733,0.1300448430493273,0.0151745675848814,0.3777385292299777,0.0337153751036527,27,2.7767857142857144,6,2.357142857142857,1.0,0.0612681955571894,38,1.3258928571428572,1.0,0.0419217366897301,29.0,7.956833097860518,10.0,7.477678571428571,574,507,67,1264,314,936,183,333,5.6962524654832345,20,58.94250871080139,updates.20030127.0000.json
40,0.3993114634361679,0.0142083724768364,0.3981437682766711,0.0142083724768365,0.4028021015761821,0.2453594793812329,114.60952380952374,62.57365210547039,0.1739130434782608,0.0146433276868059,0.4117151056809066,0.0342011719416313,41,2.792207792207792,5,2.3073593073593077,1.0,0.0795266370953001,36,1.1168831168831168,1.0,0.0376081617512841,40.0,9.589610240315448,11.0,8.147186147186147,556,492,64,1441,343,970,227,549,5.57520325203252,24,60.9568345323741,updates.20010714.0320.json
41,0.3046816807214585,0.0150818587624862,0.3001938968788396,0.0150818587624862,0.3851239669421488,0.232999967471231,109.4789682539681,60.49204712666258,0.1373390557939914,0.0149664355672939,0.3927076451765253,0.0311387557809221,32,2.8376068376068377,5,2.376068376068376,1.0,0.0708901665662417,55,1.564102564102564,1.0,0.0369283742826091,20.25,6.743293796659181,14.0,11.662393162393162,567,529,34,1113,260,819,133,299,6.06203007518797,20,61.37918871252205,updates.20050117.1000.json
42,0.2898392740119208,0.0125397221682832,0.2873022550516639,0.0125397221682832,0.432780847145488,0.263063124264566,117.56666666666656,67.21405703524354,0.1404255319148936,0.0146411828344752,0.3676531106886137,0.0330299679463307,32,2.788135593220339,6,2.4110169491525424,1.0,0.0759492778167907,53,1.652542372881356,0.5,0.0371620821922332,33.0,9.598833296093993,10.0,7.0,567,505,62,1336,366,945,208,419,5.442687747035573,12,60.2663139329806,updates.20030124.0500.json
43,0.3321940386543723,0.0145869894153647,0.3293850842277022,0.0145869894153646,0.4219066937119675,0.2594676225867507,108.98333333333332,59.66437305384677,0.1971153846153846,0.0172064777327935,0.3972022506664058,0.0352400007103538,41,2.933014354066985,6,2.4401913875598087,1.0,0.079187777834452,54,1.9521531100478469,0.5,0.0360791181484825,41.0,8.993835559165275,10.0,7.3971291866028706,571,524,47,1356,153,954,84,218,5.709923664122138,12,59.5814360770578,updates.20030124.0045.json
44,0.323544843912123,0.0178910710724671,0.3165878719300751,0.0178910710724671,0.3970276008492569,0.2421476690550281,90.31666666666658,50.633191719627945,0.1550802139037433,0.0171236773239276,0.4192182916344913,0.0374454074355169,33,2.75,4,2.3138297872340425,1.0,0.0736664809615701,43,1.2287234042553192,1.5,0.0376567419731067,29.0,7.298738696851773,11.0,8.127659574468085,580,546,25,1248,156,939,68,150,5.8882882882882885,14,60.42068965517242,updates.20050118.1045.json
