Unnamed: 0,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
5,0.2795727227179996,0.0071234476768619,0.2794978817497028,0.0071234476768619,0.359026369168357,0.2178405658459071,235.00952380952424,127.50918538437335,0.128060263653484,0.0071223255879811,0.372270529551497,0.0178214093505946,84,3.1954887218045114,8,2.406015037593985,1.0,0.0575116340008407,135,2.300751879699248,0.7142857142857143,0.0331417692964897,68.0,12.324265953767616,13.0,9.30451127819549,1721,1508,109,3719,300,2843,186,354,6.0482374768089056,19,93.52237071470076,updates.20140404.1555.json
6,0.3955661735555527,0.017799231766478,0.3910677442815997,0.017799231766478,0.4438502673796791,0.2647065983753919,88.64999999999993,48.74995722840037,0.2048192771084337,0.0225813433374215,0.4289211758388331,0.043074627610353,39,3.167664670658682,4,2.341317365269461,1.0,0.0804877287793807,41,1.4550898203592817,0.5,0.0461990718206747,21.0,7.710297085815725,9.0,6.916167664670659,344,316,25,618,100,366,32,133,5.421383647798742,21,59.531976744186046,updates.20050112.2000.json
7,0.3171039989150099,0.0046853387261387,0.3149387510362652,0.0046853387261387,0.3909141895681435,0.2426221296870104,319.8857142857144,182.5629567264949,0.1535150645624103,0.0053524519738708,0.357780083969316,0.0154641544532648,107,3.1189111747851004,9,2.424068767908309,1.0,0.1000651895566854,185,2.6260744985673354,1.0,0.0317201486550104,107.0,24.5081500770204,12.0,8.29512893982808,2491,2247,131,6905,281,4325,210,249,6.193330519206416,21,97.53592934564432,updates.20140331.2205.json
8,0.2665219871730952,0.0064450681929934,0.2621338340763138,0.0064450681929934,0.417897480451781,0.2530104045343365,241.333333333334,131.19235837928792,0.1663201663201663,0.0085489255613736,0.3880456109360046,0.0201058544409296,104,3.4107883817427385,8,2.5103734439834025,1.0,0.0788167323902352,183,3.12448132780083,1.0,0.0397822878927338,80.0,14.193734035114506,11.0,7.927385892116183,2556,2306,118,7475,617,6202,457,407,5.7899262899262895,21,98.0,updates.20140404.1105.json
9,0.3593467318008518,0.0233504945129386,0.3565813437404347,0.0233504945129386,0.4531835205992509,0.2744839827188484,65.66666666666669,36.9795862607338,0.2066115702479339,0.0266901503861265,0.4376643150387183,0.0520771481035923,25,2.6639344262295084,5,2.418032786885246,1.0,0.1099210168549863,31,1.3278688524590163,1.0,0.0472875092182392,25.0,7.605581832126266,8.0,6.188524590163935,272,243,27,612,155,448,87,190,5.085714285714285,17,59.231617647058826,updates.20050119.2040.json
0,0.302252788716446,0.0070510589034025,0.3002758826365098,0.0070510589034025,0.3941281138790035,0.2505020374890929,209.2000000000004,119.45522486772497,0.1399548532731377,0.0080938726536921,0.3587746616537468,0.0227694062804884,66,3.072072072072072,6,2.328828828828829,1.0,0.0600477847341239,67,1.722972972972973,1.0,0.0249003763661565,62.0,13.43230838112104,9.0,6.813063063063063,1573,1487,86,4306,531,2456,180,527,5.437794216543376,17,62.6439923712651,updates.20010713.0620.json
1,0.2875047894088273,0.0085612535612535,0.2843843643300658,0.0085612535612535,0.4223826714801444,0.260540949015913,177.51309523809525,99.87084180024526,0.1794871794871795,0.011541699041699,0.3520397223435331,0.0266703256863132,62,3.247159090909091,6,2.5454545454545454,1.0,0.1430585865584789,102,2.667613636363636,1.0,0.0458362669871476,63.0,13.93557665629141,13.0,8.829545454545455,1573,1481,92,4346,636,3502,325,842,5.420661715057394,18,62.42784488239034,updates.20010919.2144.json
2,0.2490965782291057,0.0072486510017514,0.2462620450347088,0.0072486510017514,0.4216990788126919,0.258959450083019,198.56666666666712,114.75819785541336,0.1407766990291262,0.0095324290650932,0.3301865780238359,0.024291389903735,61,3.290556900726392,7,2.4479418886198547,1.0,0.1183168868756551,86,2.135593220338983,1.0,0.0358791742123108,58.0,13.704216202215225,8.0,6.418886198547216,1632,1532,100,3331,730,2513,340,1034,5.471279373368146,17,59.93382352941177,updates.20010920.0914.json
3,0.3149983591501604,0.0084366381018092,0.3109646885832748,0.0084366381018092,0.4139433551198257,0.2475103500130853,190.0166666666669,102.15785375312942,0.1710526315789473,0.010401989225031,0.3960662220275495,0.0229935814281332,82,3.325459317585302,8,2.4855643044619424,1.0,0.0885958064700252,132,2.8503937007874014,0.3,0.0323543978576094,65.0,10.687039049186334,11.0,7.984251968503937,1398,1236,100,3082,257,2571,176,336,6.128538638102525,19,96.61301859799714,updates.20140331.0040.json
4,0.2590882392491009,0.0087238214434709,0.2607618996160857,0.0087238214434709,0.3810975609756097,0.2422784131215175,169.03333333333342,99.1394946808512,0.112,0.0098581560283688,0.3368034795136619,0.0252691473451045,43,3.077127659574468,5,2.3191489361702127,1.0,0.0799623558914297,55,1.38031914893617,0.6666666666666666,0.034621883362919,42.0,12.563096981613668,10.0,7.563829787234042,1619,1526,93,4184,486,3316,180,656,5.13302752293578,22,61.175416924027175,updates.20010711.2319.json
5,0.2790424603628268,0.0079151943772544,0.2736280774644782,0.0079151943772544,0.3827838827838827,0.2392852290128062,188.1833333333337,108.33034625146816,0.1291866028708134,0.0082218999440454,0.3808447575811074,0.0225542285071594,54,2.935560859188544,5,2.2840095465393797,1.0,0.0607561652211095,69,1.2744630071599046,0.5,0.0275750000890803,54.0,13.031417236719028,9.0,6.873508353221957,1577,1493,84,5566,334,4725,135,392,5.662433155080214,15,64.42422320862397,updates.20010711.1504.json
6,0.2132386049509744,0.0083122132683985,0.210826731354022,0.0083122132683985,0.3849809885931559,0.2393499171456878,189.13333333333364,106.10691574435428,0.1407407407407407,0.0102414401264976,0.3417411528085728,0.0219799181528471,70,3.519704433497537,8,2.5246305418719213,1.0,0.088394779144516,133,3.3694581280788176,1.0,0.0420885427239532,57.0,10.833167580923242,12.0,8.4064039408867,1430,1236,105,2564,345,1979,244,272,6.31114435302917,19,94.37342657342656,updates.20140404.0445.json
7,0.2749618070934084,0.0076733077458737,0.2748455376733015,0.0076733077458737,0.4003831417624521,0.2471259490360277,198.99285714285736,112.49990150395892,0.1531100478468899,0.0092953146589624,0.368369499563064,0.0210928958263762,69,3.214797136038186,8,2.510739856801909,1.0,0.0770541768412862,140,3.1575178997613365,1.0,0.0372874029274902,64.0,15.683532406780328,11.0,8.875894988066825,1364,1198,91,4295,307,3084,206,265,5.71978021978022,15,98.30131964809384,updates.20140404.1615.json
8,0.2709287322101008,0.0076862513696179,0.2670996758972041,0.0076862513696179,0.4118811881188118,0.247723959468661,204.53333333333367,111.54774310421794,0.1514423076923077,0.0094424460431655,0.3714922252505737,0.0217840226079817,85,3.470023980815348,7,2.431654676258993,1.0,0.0758289601232332,127,2.7985611510791366,1.0,0.0362484811557504,63.0,11.576196258944488,12.0,8.172661870503598,1417,1175,143,3131,829,2439,608,618,6.008607198748043,18,95.43754410726888,updates.20140331.2240.json
9,0.2859906031594549,0.0087409229611701,0.2802508449466525,0.0087409229611701,0.4006342494714587,0.2423593937059319,185.9428571428573,100.5726689830638,0.1609498680738786,0.0105263157894736,0.3961318319529592,0.0235248590419518,74,3.360526315789474,7,2.45,1.0,0.0702447643764152,119,2.5657894736842106,0.5,0.0392490040967474,61.0,10.514555464626236,12.0,8.978947368421053,1404,1239,96,3116,425,2475,335,330,6.295506473724296,18,97.07336182336182,updates.20140404.2110.json
0,0.3062781105678895,0.0216903010613787,0.3011845641106386,0.0216903010613787,0.3978201634877384,0.2517674891437939,70.96666666666667,41.3450118286853,0.1643835616438356,0.022924238188426,0.3685937845511363,0.0439456421172499,27,2.829931972789116,5,2.360544217687075,1.0,0.0672424079256377,32,1.4489795918367347,1.0,0.0393095301928929,24.0,7.048946557730941,11.0,8.095238095238095,329,305,24,646,118,409,31,152,4.845901639344262,11,57.65045592705168,updates.20050114.0415.json
1,0.4748607135308228,0.0181546755718439,0.4707956874043421,0.0181546755718439,0.428927680798005,0.2538709542573327,89.05,48.39721659201434,0.1802325581395348,0.0196935071918268,0.4373747751658161,0.0383724999494674,27,2.786127167630058,6,2.3583815028901736,1.0,0.0529529286260593,38,1.283236994219653,0.3333333333333333,0.0349895368075162,31.0,7.297122657678783,11.0,8.121387283236995,322,296,26,697,184,446,79,279,5.871621621621622,17,60.62111801242236,updates.20050113.1405.json
2,0.3459024781249455,0.0190656855690726,0.3461670059662987,0.0190656855690726,0.4328767123287671,0.2605514627231267,80.44999999999996,45.44866227413401,0.1835443037974683,0.0217339383807022,0.4347114894648202,0.0410399539357464,25,2.7358490566037736,5,2.408805031446541,1.0,0.08393547635686,37,1.3962264150943395,1.0,0.0461007459120668,29.0,7.216923756139761,9.0,6.786163522012578,337,309,28,537,93,345,33,121,4.912621359223301,18,55.89614243323442,updates.20050114.0920.json
3,0.3503264619632262,0.020525991370454,0.345904171992882,0.020525991370454,0.4073107049608355,0.2496012737766897,76.26666666666667,43.566798099282174,0.1602564102564102,0.0225379715825575,0.3774903712931656,0.0418453603158947,27,2.917197452229299,4,2.343949044585987,1.0,0.1089560580557388,28,1.394904458598726,1.0,0.0448950384655904,18.0,6.721699072522069,10.0,7.840764331210191,327,294,29,696,182,384,111,261,5.701342281879195,15,60.07951070336392,updates.20050114.0550.json
4,0.2852605532901463,0.0188952693464588,0.2813986262416392,0.0188952693464588,0.418848167539267,0.2592860253354718,80.36666666666665,45.920551118998326,0.16875,0.0222049689440994,0.4126497507270027,0.0416302126574418,30,2.8509316770186337,5,2.4347826086956523,1.0,0.0952577383015342,44,1.565217391304348,0.5,0.0363453109797863,25.0,6.672911976178887,9.0,6.496894409937888,335,298,30,591,133,436,60,186,5.3180327868852455,20,57.84179104477612,updates.20050114.1520.json
5,0.2784560946789798,0.0200920830581847,0.2731155900677001,0.0200920830581847,0.3666666666666666,0.2308198653806125,80.0166666666667,45.85363644516191,0.1420454545454545,0.0193888032871083,0.3966399142205803,0.0367699881346267,27,2.8361581920903958,5,2.327683615819209,1.0,0.0935096329513307,32,1.1864406779661016,1.0,0.0390605476803256,18.8,6.663837356998743,10.0,7.677966101694915,331,308,23,620,117,429,60,163,6.188311688311688,16,59.0785498489426,updates.20050116.1240.json
6,0.4637896721033697,0.0143710979138114,0.4574223832808423,0.0143710979138114,0.4522727272727272,0.2688544863506024,104.23333333333322,58.77526587301597,0.2261306532663316,0.0162814070351758,0.4314219972264174,0.040465070062434,44,2.795,5,2.29,1.0,0.0756546407945838,39,1.035,0.3,0.0266362834219408,45.0,12.501888046988856,9.0,6.39,337,310,27,668,148,342,55,215,4.712903225806452,14,57.16023738872404,updates.20050114.1530.json
7,0.3626702245123298,0.017680565048986,0.3626702245123298,0.017680565048986,0.3572649572649573,0.2215492719198246,89.99999999999994,52.12330344258919,0.1148325358851674,0.0148097516518568,0.3866439510001367,0.0326609184646932,26,2.628571428571429,4,2.261904761904762,1.0,0.0566431489036915,28,0.8714285714285714,0.2,0.0197910543519282,24.0,7.16752680646028,11.0,8.252380952380953,334,301,26,672,83,364,30,118,5.172638436482084,16,58.2245508982036,updates.20050113.2135.json
8,0.4255308013135729,0.0182895826247676,0.4223042118574097,0.0182895826247676,0.4371727748691099,0.2587949377923963,90.38333333333324,47.86137093726383,0.2275449101796407,0.0193185058454519,0.458833597337367,0.0400757206714422,43,2.7142857142857144,5,2.345238095238096,1.0,0.0616134383092539,47,1.5,0.2,0.0245982035216503,38.0,9.463573989537336,10.0,7.226190476190476,337,311,25,669,124,392,47,151,5.217948717948718,15,57.71513353115727,updates.20050117.0715.json
9,0.3150802869339373,0.0234761261673686,0.3112217662245343,0.0234761261673686,0.4252491694352159,0.262685887031906,65.68333333333338,37.597951273532665,0.171875,0.0251937984496124,0.4215559689077217,0.0496673453263544,26,2.798449612403101,4,2.302325581395349,1.0,0.0720504140728779,30,1.1162790697674418,0.375,0.0350210807746999,18.0,6.280535141000259,10.0,7.534883720930233,322,298,24,887,168,596,44,157,5.164429530201343,12,61.29192546583851,updates.20050118.0340.json
0,0.2371408788250456,0.0033384421342835,0.2340134900708935,0.0033384421342835,0.4079794079794079,0.2464571219268025,442.34999999999695,249.11996298519293,0.1156677181913775,0.004195053415688,0.2937681440807865,0.0130388461734091,111,3.258403361344538,9,2.436974789915966,1.0,0.0988733210262489,202,2.7006302521008405,1.0,0.0414294186146071,110.0,20.39211329112871,10.0,7.532563025210084,5697,5407,163,18232,1411,13450,1083,1114,5.976203353163872,27,98.71932596103213,updates.20140402.1835.json
1,0.61143601101301,0.0011762177587002,0.6070961706014218,0.0011762177587002,0.3972826770662976,0.2164748390771779,1386.9333333333238,713.3034139842839,0.0601646611779607,0.00081254018345,0.4299179404672775,0.0069010974872181,190,2.246280468502691,6,2.0702754036087367,1.0,0.0173188498297573,101,0.2374169040835707,1.0,0.0063723668775453,190.0,41.63012704694001,11.0,8.142450142450143,6054,5919,135,18180,16282,1704,175,16332,4.911133637438756,18,71.76808721506443,updates.20030123.1130.json
2,0.5958273382966077,0.0012483632854056,0.5912223396660652,0.0012483632854056,0.3979811574697173,0.2175985606382573,1303.5666666666662,671.2696699195254,0.0554616165032127,0.0008661447390052,0.418440755920519,0.0070978975879457,159,2.250845165652468,6,2.075388776200135,1.0,0.0202869875392076,88,0.2707910750507099,1.0,0.0074860781226805,164.0,36.77918835899415,11.0,8.374239350912779,6337,6201,136,18189,15006,3191,220,13511,4.826963393001129,17,69.80842670033138,updates.20030123.1100.json
3,0.2219507064062912,0.0039988221353843,0.2189538225881603,0.0039988221353843,0.3927392739273927,0.2391814395125587,380.1464285714276,214.06140188748068,0.0972388955582232,0.0048825285509886,0.3212125303811098,0.013816906261979,107,3.4544364508393284,9,2.418465227817746,1.0,0.0667817908962599,202,2.7805755395683454,1.0,0.0286365788654027,81.0,17.29249381232744,14.0,9.657074340527576,5648,5335,213,21504,2909,16750,2094,2168,5.965282880235121,19,103.12199008498584,updates.20140402.2015.json
4,0.204557140143079,0.0024223764711294,0.201291564845914,0.0024223764711294,0.3867509620670698,0.2333533216963617,625.9666666666672,347.6894012671316,0.0810234541577825,0.0025360211927376,0.3444076999910008,0.010667813531826,138,2.897727272727273,7,2.296875,1.0,0.083276050923794,187,1.3828125,1.0,0.0274732500191619,114.0,21.399095955420595,10.0,7.360795454545454,7010,6911,99,18230,3882,13964,2151,4586,5.840254666473737,19,64.08359486447931,updates.20030125.0900.json
0,0.3672107958166211,0.0049846968319825,0.3611708488711272,0.0049846968319825,0.4051776038531005,0.2372999132201521,320.5428571428568,171.9213720503039,0.1307578008915304,0.0056481232446064,0.368290982064167,0.0150668859631879,106,3.178041543026706,9,2.4451038575667656,1.0,0.0781192840663868,182,2.7685459940652817,2.0,0.036465175967615,88.0,19.17362287115111,12.0,9.004451038575668,2954,2702,144,6948,748,5515,556,608,6.12185618136734,27,96.4116452268111,updates.20140403.1320.json
1,0.3858341237694417,0.0037883333936665,0.3832227773868243,0.0037883333936665,0.3975240715268225,0.2402845074172114,410.7190476190448,223.37285328598605,0.126874279123414,0.0039917295191321,0.32139284153648,0.0129857031446754,110,2.834101382488479,9,2.3732718894009217,1.0,0.072573398020529,183,2.23963133640553,1.0,0.0250151057241009,110.0,28.54195406398238,11.0,8.441244239631336,2762,2519,133,10274,1145,5869,893,963,6.356221547799697,21,104.18682114409847,updates.20140331.1155.json
2,0.2251881029476308,0.004494644944231,0.2229474094239691,0.004494644944231,0.4004449388209121,0.2434921920125096,332.2333333333323,186.62021663034133,0.1097222222222222,0.0051741408537526,0.3504609428808812,0.0155769859108151,106,3.192787794729542,8,2.3592233009708736,1.0,0.0572187647409375,170,2.259361997226075,1.0,0.0272000475745246,76.0,14.482279690149127,10.0,7.568654646324549,2847,2635,123,10425,560,6523,444,400,5.953863053826437,19,98.41447137337548,updates.20140331.0830.json
3,0.3955710465082261,0.0045096890433447,0.395227014609816,0.0045096890433447,0.374137137597791,0.2204541784923936,355.9499999999988,193.21983267210445,0.0971709717097171,0.0042914434058346,0.3829735698905028,0.0125868259566747,104,2.9692874692874693,8,2.343980343980344,1.0,0.0668404984847604,178,1.945945945945946,1.0,0.0271263436744156,79.0,15.555791718149758,11.0,8.275184275184275,2968,2772,123,7974,570,4716,416,422,6.265520869870221,19,95.25404312668464,updates.20140404.1340.json
4,0.2517331953572433,0.0049621083482484,0.2472822997050691,0.0049621083482484,0.3838162930563149,0.2306350332387176,316.133333333333,173.93342108342094,0.1054131054131054,0.0054062159325317,0.3533198281787426,0.014764227111517,85,3.108108108108108,9,2.395448079658606,1.0,0.0683435188538651,161,2.39402560455192,1.0,0.0301885696968686,74.0,13.65633705920161,11.0,8.170697012802275,2919,2668,141,8292,864,5863,698,788,5.907753050969132,21,98.43302500856456,updates.20140403.0110.json
5,0.2645692358256233,0.0032866663978651,0.2594299537462287,0.0032866663978651,0.384257602862254,0.2268067639175698,471.1166666666635,258.816561898049,0.0800744878957169,0.0031302238967563,0.3536648308383461,0.0109689377592745,99,2.871627906976744,9,2.2734883720930235,1.0,0.0441223312742236,179,1.7023255813953488,2.0,0.025007891136378,86.0,19.43965787856272,11.0,8.15906976744186,2968,2668,130,9072,880,5566,705,843,5.509314586994727,22,94.4882075471698,updates.20140402.0140.json
6,0.3273352711683257,0.0055019453361364,0.3276823518971472,0.0055019453361364,0.3656215005599104,0.2250104656964116,283.4761904761912,160.0819760854165,0.1378254211332312,0.0054933475701419,0.3579780762687669,0.0149460998748274,99,3.1712538226299696,7,2.324159021406728,1.0,0.0572916359061285,140,2.146788990825688,1.0,0.0269083211687236,90.0,19.760664047498175,13.0,9.224770642201834,2544,2270,120,18248,344,14751,264,342,6.225236333744348,21,114.87657232704404,updates.20140403.0140.json
7,0.3695437577882732,0.004760115420249,0.3660730415573996,0.004760115420249,0.4131594546532305,0.2409252082187941,350.7190476190464,180.5869245685865,0.1750358680057389,0.0052250126411596,0.4221360518482958,0.0157862523725792,143,3.0659025787965617,9,2.402578796561605,1.0,0.0697192331937948,191,2.488538681948424,1.0,0.0268662163976951,122.0,18.93342089918229,13.0,8.944126074498568,2966,2740,137,9146,843,6318,603,761,5.574295774647887,17,96.54012137559002,updates.20140402.1810.json
8,0.2806517007404139,0.0071641364532875,0.2775962130054949,0.0071641364532876,0.4173076923076923,0.2529908132644735,218.5666666666672,119.02004610970128,0.1728110599078341,0.0097568727157158,0.3851258585960606,0.0217536452094315,100,3.5954022988505745,8,2.5172413793103448,1.0,0.0808836151922942,163,3.2758620689655173,1.0,0.046285622257091,75.0,12.975521260422806,12.0,8.004597701149425,2400,2104,158,16747,4358,15392,3513,5599,6.386222222222222,21,125.00375,updates.20140404.0530.json
9,0.2335988089312649,0.0065686416725511,0.2306474605531242,0.0065686416725511,0.3991967871485943,0.2441362042836918,240.39285714285765,131.45342249227804,0.1509054325955734,0.0081775795334254,0.3654378581149496,0.0195017797498448,102,3.4899598393574296,8,2.4819277108433737,1.0,0.0812627862698862,170,3.13855421686747,1.0,0.0404749614644773,75.0,14.11777708768714,11.0,8.795180722891565,2934,2708,139,8512,406,6422,244,434,6.980789754535753,22,101.71404226312202,updates.20140331.1050.json
0,0.2862348742057418,0.0046537530313722,0.2825924275363833,0.0046537530313722,0.4181472081218274,0.2535333555995583,320.59999999999934,179.56414862914897,0.1593323216995447,0.0058306892904769,0.382226914421313,0.0177839162319099,105,3.1712121212121214,7,2.4166666666666665,1.0,0.1161586288110698,141,2.018181818181818,1.0,0.0387173849073166,105.0,21.890156285867462,10.0,7.343939393939394,3167,3061,106,8667,977,6366,448,1388,5.438418817379941,18,62.789074834227975,updates.20010918.2228.json
1,0.2796329726063045,0.0093000566032114,0.2773307986609102,0.0093000566032114,0.4036144578313253,0.2520181232517916,160.6511904761907,91.8161446523054,0.1492537313432836,0.0111229566453446,0.3695572879046025,0.0275947429135508,51,3.0982142857142856,5,2.3511904761904763,1.0,0.0950700306989204,56,1.4821428571428572,1.0,0.0404175411213925,50.0,11.36440060400822,12.0,8.979166666666666,1224,1132,92,3096,532,2531,259,736,5.659010600706714,23,61.459150326797385,updates.20010713.1220.json
2,0.3466470466765509,0.0230097036454235,0.3439003445814024,0.0230097036454235,0.4525547445255474,0.2719613635172467,66.85000000000001,37.39887619047619,0.2016129032258064,0.0285161290322581,0.4151937456270082,0.0485804231050183,27,2.824,5,2.48,1.0,0.0820867319814688,45,2.016,0.5,0.0415642455663727,22.0,6.292507301587301,8.0,6.464,392,363,29,1180,310,918,147,302,5.231404958677686,15,63.56122448979592,updates.20050117.0605.json
3,0.313415551501663,0.0202282859644932,0.3091610717476494,0.0202282859644932,0.3994974874371859,0.2504139012803893,78.40119047619046,44.76694517288273,0.1635220125786163,0.0211477987421384,0.4040835304200395,0.0413712144058634,25,2.73125,5,2.36875,1.0,0.0851716686091686,35,1.35,1.0,0.03906493926784,25.5,6.802759958791208,13.0,10.275,294,261,26,416,79,277,39,101,5.347014925373134,15,55.62585034013605,updates.20050114.0650.json
4,0.3053677195349863,0.0208551027516544,0.3047977019765214,0.0208551027516544,0.417391304347826,0.260750977871457,72.23333333333338,41.79500273672688,0.1666666666666666,0.0246168582375479,0.4081961140665956,0.0456120422660238,25,2.910344827586207,5,2.372413793103448,1.0,0.0964091999073037,29,1.2,0.5,0.0377053310812451,16.666666666666668,5.989628053938399,9.0,6.744827586206896,337,309,26,605,114,449,41,112,6.520900321543408,21,59.95845697329377,updates.20050117.0255.json
5,0.2738342141014124,0.0160697689572037,0.2724806944813929,0.0160697689572037,0.4245283018867924,0.2676136227333093,90.63333333333333,52.98237744453218,0.1611111111111111,0.0205647636586862,0.3784023424755449,0.0403201664773133,30,3.005524861878453,5,2.3812154696132595,1.0,0.0762908606924444,39,1.4585635359116025,0.3333333333333333,0.034273061540523,29.0,8.145574580282435,9.0,6.629834254143646,399,364,28,555,128,398,56,145,5.870619946091645,18,58.54636591478697,updates.20050114.0200.json
6,0.2464667182602967,0.0093881338638472,0.241741444855231,0.0093881338638472,0.4174135723431498,0.2568463802650923,163.2333333333334,91.36803310518911,0.1656441717791411,0.0127952571246318,0.3625471308328153,0.0263840227688079,68,3.599388379204893,7,2.516819571865444,1.0,0.1068187763063964,106,2.9908256880733943,1.0,0.0455373694579532,54.0,11.037313641860925,10.0,7.461773700305811,1252,1065,110,2031,301,1631,239,266,6.138140747176369,22,91.95127795527156,updates.20140401.0205.json
7,0.212787163217822,0.0087334267927308,0.2079859479573114,0.0087334267927308,0.414519906323185,0.2553810630128481,178.3666666666668,98.8880556063654,0.1751412429378531,0.0121906580727301,0.3634791848443955,0.0244524574316394,81,3.611267605633803,9,2.6338028169014085,1.0,0.0946790915376414,160,3.9380281690140846,1.0,0.0405332728025956,62.0,12.622633580233504,11.0,7.932394366197183,1472,1247,135,2831,431,2344,322,349,5.649425287356322,16,91.5461956521739,updates.20140402.0250.json
8,0.3088638322787781,0.0079953034376064,0.3056028547296857,0.0079953034376064,0.4180497925311203,0.2470306910788929,201.76666666666708,108.20550340748386,0.1612903225806451,0.010048399380881,0.3728617141076392,0.0220851372393945,79,3.391089108910891,8,2.517326732673267,1.0,0.0881582198147131,150,3.2524752475247523,1.0,0.0392410561740266,65.0,11.93291624824558,12.0,8.284653465346535,1718,1500,122,4075,287,2738,206,274,5.66916354556804,18,94.46565774155997,updates.20140401.0655.json
9,0.2479147391570283,0.01899165227012,0.2464760815169502,0.01899165227012,0.4009779951100244,0.2530559583135944,78.6666666666667,46.183145743145744,0.1463414634146341,0.020620842572062,0.382220486671104,0.0403741777612348,20,2.7333333333333334,6,2.43030303030303,1.0,0.0995014695680391,34,1.4727272727272729,1.0,0.0458265429223518,20.0,7.112292404565131,9.0,6.824242424242424,361,328,30,650,224,431,111,270,5.480362537764351,15,60.31301939058172,updates.20050119.0430.json
0,0.41466678106702,0.0293693561246472,0.4107244740580502,0.0293693561246472,0.425,0.2627496083043311,52.81666666666669,30.38659269533053,0.196078431372549,0.0323624595469255,0.4213448987433768,0.0563630576807206,19,2.7475728155339807,4,2.378640776699029,1.0,0.105065037426996,18,1.077669902912621,0.5,0.0338250766618022,13.333333333333334,5.455752041917092,9.0,7.019417475728155,234,211,21,528,167,374,48,151,5.018779342723005,9,60.44444444444444,updates.20050116.1525.json
1,0.4196171927389849,0.0268699752476863,0.4159356999059542,0.0268699752476863,0.4458333333333333,0.2711541187298787,58.20000000000002,32.4012051734274,0.2429906542056074,0.0287296642436828,0.5160626410589929,0.0541287317189971,22,2.5185185185185186,4,2.314814814814815,1.0,0.0670842442581573,24,1.0,1.0,0.0467102208119725,16.333333333333332,6.229915300748636,9.0,6.712962962962963,245,218,26,524,110,346,41,114,4.922374429223744,14,57.204081632653065,updates.20050117.2235.json
2,0.4056894373145561,0.0239155026694556,0.4012824782850863,0.0239155026694556,0.4388489208633093,0.2683261045317677,65.79285714285717,36.696735062588736,0.2131147540983606,0.028388644542183,0.4413858762803547,0.0503539147299846,27,2.83739837398374,5,2.4065040650406506,1.0,0.0841351370831752,34,1.5121951219512195,1.0,0.0550631597008652,26.0,6.5189768903183545,10.0,7.910569105691056,239,217,20,531,125,348,45,130,5.041095890410959,15,58.89121338912134,updates.20050118.0040.json
3,0.3328427039656195,0.0246207886106142,0.3293928489717914,0.0246207886106141,0.4082278481012658,0.2520552796345319,63.85000000000005,36.64102564102564,0.1550387596899224,0.0249254621347644,0.3991529100965048,0.0464608048395908,18,2.6153846153846154,5,2.392307692307692,1.0,0.0795932687883152,29,1.2923076923076924,0.25,0.0251230583083887,18.0,5.782998989314779,10.0,7.892307692307693,237,206,24,591,169,393,69,155,5.132075471698113,18,60.83122362869198,updates.20050112.1855.json
4,0.3442308484406183,0.0248740355849472,0.3421857705406558,0.0248740355849472,0.3670886075949367,0.2276860171444689,65.35952380952388,37.93812044120264,0.1517241379310344,0.0213509683514406,0.4185821872497098,0.0433894936341085,22,2.5616438356164384,4,2.2739726027397262,1.0,0.091905302900256,21,0.7191780821917808,0.3333333333333333,0.0326458026498872,22.0,6.940842298773086,11.0,8.60958904109589,246,220,24,467,158,200,41,102,5.157657657657658,14,57.91056910569106,updates.20050115.1515.json
5,0.3196879116119667,0.0246105396541443,0.3172143323374244,0.0246105396541443,0.3993808049535604,0.2503411616351773,62.10000000000006,36.49236874236875,0.1550387596899224,0.0254025044722719,0.4192276832953569,0.0481968898195569,20,2.6615384615384614,4,2.3384615384615386,1.0,0.1035820816345941,23,0.946153846153846,0.3333333333333333,0.0433450021099306,17.0,6.393415201929131,9.0,6.938461538461539,245,221,20,418,173,270,98,220,5.580357142857143,20,58.2204081632653,updates.20050119.0150.json
6,0.2991617312931373,0.0235484024118121,0.2949059990020442,0.0235484024118121,0.437037037037037,0.27727405429391,61.61666666666672,36.45406829398426,0.1864406779661017,0.0296254094858281,0.4078878602743297,0.0535621573816997,19,2.7478991596638656,5,2.495798319327731,1.0,0.1066195997115423,31,1.5378151260504205,1.0,0.0511851095111225,22.0,6.5935686217445975,9.0,6.319327731092437,244,221,23,412,115,239,53,105,5.049773755656108,14,57.5655737704918,updates.20050119.1525.json
